title,link,description,date,source
Man who claimed to be London fire victim arrested for fraud - Taiwan News,https://www.taiwannews.com.tw/en/news/3199851," href=""https://www.taiwannews.com.tw/en/news/3199851"" target=""_blank"">Man who claimed to be London fire victim arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan News</font",2017-06-30 07:00:00+00:00,Taiwan News
"Even after they were dead, attorney kept stealing from his clients, cops say - Bradenton Herald",https://www.bradenton.com/news/local/crime/article154837999.html," href=""https://www.bradenton.com/news/local/crime/article154837999.html"" target=""_blank"">Even after they were dead, attorney kept stealing from his clients, cops say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bradenton Herald</font",2017-06-07 07:00:00+00:00,Bradenton Herald
Binary Options Scams: Broker Arrested On Suspicion Of Fraud - Criminal Law - Israel - Mondaq News Alerts,https://www.mondaq.com/white-collar-crime-anti-corruption-fraud/596932/binary-options-scams-broker-arrested-on-suspicion-of-fraud," href=""https://www.mondaq.com/white-collar-crime-anti-corruption-fraud/596932/binary-options-scams-broker-arrested-on-suspicion-of-fraud"" target=""_blank"">Binary Options Scams: Broker Arrested On Suspicion Of Fraud - Criminal Law - Israel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2017-05-24 07:00:00+00:00,Mondaq News Alerts
Former Tulsa Businessman Arrested For Security Fraud - News On 6,https://www.newson6.com/story/5e35f7102f69d76f6202a947/former-tulsa-businessman-arrested-for-security-fraud," href=""https://www.newson6.com/story/5e35f7102f69d76f6202a947/former-tulsa-businessman-arrested-for-security-fraud"" target=""_blank"">Former Tulsa Businessman Arrested For Security Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On 6</font",2017-06-15 07:00:00+00:00,News On 6
"Baton Rouge man arrested on contractor fraud, accused of getting $70,000 but doing no work - The Advocate",https://www.theadvocate.com/baton_rouge/news/crime_police/article_81dde4fe-409d-11e7-ac6d-cbb48ec4727f.html," href=""https://www.theadvocate.com/baton_rouge/news/crime_police/article_81dde4fe-409d-11e7-ac6d-cbb48ec4727f.html"" target=""_blank"">Baton Rouge man arrested on contractor fraud, accused of getting $70,000 but doing no work</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Advocate</font",2017-05-24 07:00:00+00:00,The Advocate
"FBI Arrests Lucchese Mobsters for Gambling Offences, Fraud and Murder - Casino.Org News",https://www.casino.org/news/fbi-arrests-lucchese-mobsters-gambling-offences-fraud-murder/," href=""https://www.casino.org/news/fbi-arrests-lucchese-mobsters-gambling-offences-fraud-murder/"" target=""_blank"">FBI Arrests Lucchese Mobsters for Gambling Offences, Fraud and Murder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Casino.Org News</font",2017-06-01 07:00:00+00:00,Casino.Org News
Three arrested in job scam - The Hindu,https://www.thehindu.com/news/cities/Thiruvananthapuram/three-arrested-in-job-scam/article18869462.ece," href=""https://www.thehindu.com/news/cities/Thiruvananthapuram/three-arrested-in-job-scam/article18869462.ece"" target=""_blank"">Three arrested in job scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-06-09 07:00:00+00:00,The Hindu
title,link,description,date,source
FBI: Irvine man arrested in fraud scheme - OCRegister,https://www.ocregister.com/2017/04/22/fbi-irvine-man-arrested-in-fraud-scheme/," href=""https://www.ocregister.com/2017/04/22/fbi-irvine-man-arrested-in-fraud-scheme/"" target=""_blank"">FBI: Irvine man arrested in fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCRegister</font",2017-04-22 07:00:00+00:00,OCRegister
Several Arrested for Fraud - Monticello News,http://themonticellonews.com/several-arrested-for-fraud-p13551-1.htm," href=""http://themonticellonews.com/several-arrested-for-fraud-p13551-1.htm"" target=""_blank"">Several Arrested for Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Monticello News</font",2017-04-06 07:00:00+00:00,Monticello News
Indian police arrest alleged kingpin of U.S. tax scam - Reuters,https://www.reuters.com/article/us-india-fraud-usa-arrests-idUSKBN17A05V," href=""https://www.reuters.com/article/us-india-fraud-usa-arrests-idUSKBN17A05V"" target=""_blank"">Indian police arrest alleged kingpin of U.S. tax scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2017-04-07 07:00:00+00:00,Reuters
Former city of Metter insurance agent arrested on felony fraud charges - WTOC,https://www.wtoc.com/story/35077057/former-city-of-metter-insurance-agent-arrested-on-felony-fraud-charges," href=""https://www.wtoc.com/story/35077057/former-city-of-metter-insurance-agent-arrested-on-felony-fraud-charges"" target=""_blank"">Former city of Metter insurance agent arrested on felony fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTOC</font",2017-04-05 07:00:00+00:00,WTOC
Chicago man arrested for fraud at Educators Credit Union in Mount Pleasant - Journal Times,https://journaltimes.com/news/local/chicago-man-arrested-for-fraud-at-educators-credit-union-in-mount-pleasant/article_df1d3afd-e9c3-551a-8524-fff6407cfd44.html," href=""https://journaltimes.com/news/local/chicago-man-arrested-for-fraud-at-educators-credit-union-in-mount-pleasant/article_df1d3afd-e9c3-551a-8524-fff6407cfd44.html"" target=""_blank"">Chicago man arrested for fraud at Educators Credit Union in Mount Pleasant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Journal Times</font",2017-04-15 07:00:00+00:00,Journal Times
FBI Warns of Phone Scam That Uses the FBI's Name to Threaten Arrest - Federal Bureau of Investigation,https://www.fbi.gov/contact-us/field-offices/pittsburgh/news/press-releases/fbi-warns-of-phone-scam-that-uses-the-fbis-name-to-threaten-arrest," href=""https://www.fbi.gov/contact-us/field-offices/pittsburgh/news/press-releases/fbi-warns-of-phone-scam-that-uses-the-fbis-name-to-threaten-arrest"" target=""_blank"">FBI Warns of Phone Scam That Uses the FBI's Name to Threaten Arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2017-02-21 08:00:00+00:00,Federal Bureau of Investigation
3 Arrested in Sophisticated Fraud Ring in Victorville - VVNG.com,https://www.vvng.com/3-arrested-sophisticated-fraud-ring-victorville/," href=""https://www.vvng.com/3-arrested-sophisticated-fraud-ring-victorville/"" target=""_blank"">3 Arrested in Sophisticated Fraud Ring in Victorville</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VVNG.com</font",2017-02-24 08:00:00+00:00,VVNG.com
NBC 10 I-Team: Agents arrest man on bank fraud involving Nigerian passports - Turn to 10,https://turnto10.com/i-team/nbc-10-i-team-agents-arrest-man-on-bank-fraud-involving-nigerian-passports," href=""https://turnto10.com/i-team/nbc-10-i-team-agents-arrest-man-on-bank-fraud-involving-nigerian-passports"" target=""_blank"">NBC 10 I-Team: Agents arrest man on bank fraud involving Nigerian passports</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Turn to 10</font",2017-04-21 07:00:00+00:00,Turn to 10
Man behind India's $4 smartphone arrested for fraud - CNNMoney,https://money.cnn.com/2017/02/24/technology/india-4-smartphone-freedom-251-founder-arrested/," href=""https://money.cnn.com/2017/02/24/technology/india-4-smartphone-freedom-251-founder-arrested/"" target=""_blank"">Man behind India's $4 smartphone arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2017-02-24 08:00:00+00:00,CNNMoney
Four arrested in Mentone in credit card fraud case - Press-Enterprise,https://www.pe.com/2017/04/28/four-arrested-in-mentone-in-credit-card-fraud-case/," href=""https://www.pe.com/2017/04/28/four-arrested-in-mentone-in-credit-card-fraud-case/"" target=""_blank"">Four arrested in Mentone in credit card fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press-Enterprise</font",2017-04-28 07:00:00+00:00,Press-Enterprise
"Visalia police arrest suspect in $10,000 check fraud scheme - KFSN-TV",https://abc30.com/check-fraud-tulare-county-visalia-checks/1970565/," href=""https://abc30.com/check-fraud-tulare-county-visalia-checks/1970565/"" target=""_blank"">Visalia police arrest suspect in $10,000 check fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFSN-TV</font",2017-05-08 07:00:00+00:00,KFSN-TV
Former NMU hockey coach arrested on fraud charges - UpperMichigansSource.com,https://www.uppermichiganssource.com/content/news/Former-NMU-hockey-coach-arrested-on-fraud-charges-415929713.html," href=""https://www.uppermichiganssource.com/content/news/Former-NMU-hockey-coach-arrested-on-fraud-charges-415929713.html"" target=""_blank"">Former NMU hockey coach arrested on fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UpperMichigansSource.com</font",2017-03-10 08:00:00+00:00,UpperMichigansSource.com
Man arrested for contractor fraud - Shreveport Times,https://www.shreveporttimes.com/story/news/crime/2017/04/12/man-arrested-contractor-fraud/100384948/," href=""https://www.shreveporttimes.com/story/news/crime/2017/04/12/man-arrested-contractor-fraud/100384948/"" target=""_blank"">Man arrested for contractor fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Shreveport Times</font",2017-04-12 07:00:00+00:00,Shreveport Times
Former Ackley city employee arrested for fraud - Waterloo Cedar Falls Courier,https://wcfcourier.com/news/local/crime-and-courts/former-ackley-city-employee-arrested-for-fraud/article_2f77d2e3-f393-5968-9e40-d97c3e5ab35f.html," href=""https://wcfcourier.com/news/local/crime-and-courts/former-ackley-city-employee-arrested-for-fraud/article_2f77d2e3-f393-5968-9e40-d97c3e5ab35f.html"" target=""_blank"">Former Ackley city employee arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Waterloo Cedar Falls Courier</font",2017-03-09 08:00:00+00:00,Waterloo Cedar Falls Courier
"Police officer arrested at Navy Exchange, accused of theft, credit card fraud - KHON2",https://www.khon2.com/news/police-officer-arrested-at-navy-exchange-accused-of-theft-credit-card-fraud/amp/," href=""https://www.khon2.com/news/police-officer-arrested-at-navy-exchange-accused-of-theft-credit-card-fraud/amp/"" target=""_blank"">Police officer arrested at Navy Exchange, accused of theft, credit card fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KHON2</font",2017-03-13 07:00:00+00:00,KHON2
Six Arrested for Fraud Attempts at Casper Banks After High-Speed Chase - K2 Radio,https://k2radio.com/six-arrested-for-fraud-attempts-at-casper-banks-after-high-speed-chase/," href=""https://k2radio.com/six-arrested-for-fraud-attempts-at-casper-banks-after-high-speed-chase/"" target=""_blank"">Six Arrested for Fraud Attempts at Casper Banks After High-Speed Chase</a>&nbsp;&nbsp;<font color=""#6f6f6f"">K2 Radio</font",2017-04-03 07:00:00+00:00,K2 Radio
New York man arrested in Harrington on credit card fraud charges - 47abc - WMDT,https://www.wmdt.com/2017/03/new-york-man-arrested-in-harrington-on-credit-card-fraud-charges/," href=""https://www.wmdt.com/2017/03/new-york-man-arrested-in-harrington-on-credit-card-fraud-charges/"" target=""_blank"">New York man arrested in Harrington on credit card fraud charges - 47abc</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WMDT</font",2017-03-21 07:00:00+00:00,WMDT
"Three arrested for check fraud, meth use near toddler in SLO - Paso Robles Daily News",https://pasoroblesdailynews.com/three-arrested-check-fraud-meth-use-near-toddler-slo/69722/," href=""https://pasoroblesdailynews.com/three-arrested-check-fraud-meth-use-near-toddler-slo/69722/"" target=""_blank"">Three arrested for check fraud, meth use near toddler in SLO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Paso Robles Daily News</font",2017-04-13 07:00:00+00:00,Paso Robles Daily News
"High school lacrosse coach arrested for check fraud, police say - WJXT Jacksonville",https://www.news4jax.com/news/2017/05/02/high-school-lacrosse-coach-arrested-for-check-fraud-police-say/," href=""https://www.news4jax.com/news/2017/05/02/high-school-lacrosse-coach-arrested-for-check-fraud-police-say/"" target=""_blank"">High school lacrosse coach arrested for check fraud, police say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WJXT Jacksonville</font",2017-05-01 07:00:00+00:00,WJXT Jacksonville
2 women arrested in insurance fraud ring - Daily Local News,https://www.dailylocal.com/news/national/2-women-arrested-in-insurance-fraud-ring/article_abe3a814-0f7a-5917-b8ee-9ae33008bc1a.html," href=""https://www.dailylocal.com/news/national/2-women-arrested-in-insurance-fraud-ring/article_abe3a814-0f7a-5917-b8ee-9ae33008bc1a.html"" target=""_blank"">2 women arrested in insurance fraud ring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Local News</font",2017-02-18 08:00:00+00:00,Daily Local News
South Bend woman arrested on federal tax fraud charges - WNDU-TV,https://www.wndu.com/content/news/South-Bend-woman-arrested-on-federal-tax-fraud-charges-419187744.html," href=""https://www.wndu.com/content/news/South-Bend-woman-arrested-on-federal-tax-fraud-charges-419187744.html"" target=""_blank"">South Bend woman arrested on federal tax fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WNDU-TV</font",2017-04-11 07:00:00+00:00,WNDU-TV
"Vijay Mallya, Once India’s ‘King of Good Times,’ Is Arrested in London - The New York Times",https://www.nytimes.com/2017/04/18/business/vijay-mallya-extradition.html," href=""https://www.nytimes.com/2017/04/18/business/vijay-mallya-extradition.html"" target=""_blank"">Vijay Mallya, Once India’s ‘King of Good Times,’ Is Arrested in London</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2017-04-18 07:00:00+00:00,The New York Times
Eight Arrested For 'Fishing' Mail From Mailboxes As Part Of Bank Fraud Conspiracy - Gothamist,https://gothamist.com/news/eight-arrested-for-fishing-mail-from-mailboxes-as-part-of-bank-fraud-conspiracy," href=""https://gothamist.com/news/eight-arrested-for-fishing-mail-from-mailboxes-as-part-of-bank-fraud-conspiracy"" target=""_blank"">Eight Arrested For 'Fishing' Mail From Mailboxes As Part Of Bank Fraud Conspiracy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gothamist</font",2017-03-02 08:00:00+00:00,Gothamist
Fraud case leads to arrest | Community | newsaegis.com - Newsaegis,https://www.newsaegis.com/community/fraud-case-leads-to-arrest/article_6e947750-31a7-11e7-be2a-afd89fb2bf1f.html," href=""https://www.newsaegis.com/community/fraud-case-leads-to-arrest/article_6e947750-31a7-11e7-be2a-afd89fb2bf1f.html"" target=""_blank"">Fraud case leads to arrest | Community | newsaegis.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsaegis</font",2017-05-05 07:00:00+00:00,Newsaegis
Florida trio arrested in Maine as part of alleged credit card fraud ring - Bangor Daily News,https://bangordailynews.com/2017/03/13/news/florida-trio-arrested-in-maine-as-part-of-alleged-credit-card-fraud-ring/," href=""https://bangordailynews.com/2017/03/13/news/florida-trio-arrested-in-maine-as-part-of-alleged-credit-card-fraud-ring/"" target=""_blank"">Florida trio arrested in Maine as part of alleged credit card fraud ring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangor Daily News</font",2017-03-13 07:00:00+00:00,Bangor Daily News
"Two Patterson residents among four arrested on fraud, racketeering charges - StMaryNow.com",https://www.stmarynow.com/cops/two-patterson-residents-among-four-arrested-fraud-racketeering-charges," href=""https://www.stmarynow.com/cops/two-patterson-residents-among-four-arrested-fraud-racketeering-charges"" target=""_blank"">Two Patterson residents among four arrested on fraud, racketeering charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StMaryNow.com</font",2017-03-14 07:00:00+00:00,StMaryNow.com
"Hialeah Police Officer Arrested on Corruption, Identity Fraud Charges - NBC 6 South Florida",https://www.nbcmiami.com/news/local/hialeah-police-officer-arrested-on-corruption-identity-fraud-charges/34985/," href=""https://www.nbcmiami.com/news/local/hialeah-police-officer-arrested-on-corruption-identity-fraud-charges/34985/"" target=""_blank"">Hialeah Police Officer Arrested on Corruption, Identity Fraud Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 6 South Florida</font",2017-03-20 07:00:00+00:00,NBC 6 South Florida
Former Malawi Home Affairs Minister Arrested for Alleged Fraud - Voice of America,https://www.voanews.com/africa/former-malawi-home-affairs-minister-arrested-alleged-fraud," href=""https://www.voanews.com/africa/former-malawi-home-affairs-minister-arrested-alleged-fraud"" target=""_blank"">Former Malawi Home Affairs Minister Arrested for Alleged Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font",2017-03-06 08:00:00+00:00,Voice of America
Three From L.I. Arrested In $1 Million Mortgage Fraud Scheme - Patch.com,https://patch.com/new-york/rockvillecentre/three-l-i-arrested-1-million-mortgage-fraud-scheme," href=""https://patch.com/new-york/rockvillecentre/three-l-i-arrested-1-million-mortgage-fraud-scheme"" target=""_blank"">Three From L.I. Arrested In $1 Million Mortgage Fraud Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patch.com</font",2017-04-24 07:00:00+00:00,Patch.com
Tulsa police make first GoFundMe fraud arrest - KOKI FOX 23,https://www.fox23.com/news/tulsa-police-make-first-gofundme-fraud-arrest/519871833/," href=""https://www.fox23.com/news/tulsa-police-make-first-gofundme-fraud-arrest/519871833/"" target=""_blank"">Tulsa police make first GoFundMe fraud arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOKI FOX 23</font",2017-05-05 07:00:00+00:00,KOKI FOX 23
Gordon mayor Elbert Melton arrested on voter fraud charges - Dothan Eagle,https://dothaneagle.com/news/crime_court/gordon-mayor-elbert-melton-arrested-on-voter-fraud-charges/article_0db30c4e-0925-11e7-b45d-9bb274a05c54.html," href=""https://dothaneagle.com/news/crime_court/gordon-mayor-elbert-melton-arrested-on-voter-fraud-charges/article_0db30c4e-0925-11e7-b45d-9bb274a05c54.html"" target=""_blank"">Gordon mayor Elbert Melton arrested on voter fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dothan Eagle</font",2017-03-14 07:00:00+00:00,Dothan Eagle
"Employees, ex-associates of Fox Toyota arrested in fraud scheme - KFOX El Paso",https://kfoxtv.com/news/local/employees-ex-associates-of-fox-toyota-arrested-in-fraud-scheme," href=""https://kfoxtv.com/news/local/employees-ex-associates-of-fox-toyota-arrested-in-fraud-scheme"" target=""_blank"">Employees, ex-associates of Fox Toyota arrested in fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFOX El Paso</font",2017-04-24 07:00:00+00:00,KFOX El Paso
4 Arrested in Alleged ‘Build It Back' Fraud - NBC New York,https://www.nbcnewyork.com/news/local/4-arrested-in-alleged-build-it-back-fraud/393488/," href=""https://www.nbcnewyork.com/news/local/4-arrested-in-alleged-build-it-back-fraud/393488/"" target=""_blank"">4 Arrested in Alleged ‘Build It Back' Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2017-02-15 08:00:00+00:00,NBC New York
Opa-Locka Police Dispatcher Arrested for Insurance Fraud: Chief - NBC 6 South Florida,https://www.nbcmiami.com/news/local/opa-locka-police-chief-speaks-out-about-dispatchers-arrest/9796/," href=""https://www.nbcmiami.com/news/local/opa-locka-police-chief-speaks-out-about-dispatchers-arrest/9796/"" target=""_blank"">Opa-Locka Police Dispatcher Arrested for Insurance Fraud: Chief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 6 South Florida</font",2017-03-29 07:00:00+00:00,NBC 6 South Florida
"Denton County Detention Officer Arrested, Accused of Bribery, Fraud - NBC 5 Dallas-Fort Worth",https://www.nbcdfw.com/news/local/denton-county-detention-officer-arrested-accused-of-bribery-fraud/16125/," href=""https://www.nbcdfw.com/news/local/denton-county-detention-officer-arrested-accused-of-bribery-fraud/16125/"" target=""_blank"">Denton County Detention Officer Arrested, Accused of Bribery, Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 5 Dallas-Fort Worth</font",2017-04-13 07:00:00+00:00,NBC 5 Dallas-Fort Worth
"3 arrested in check fraud scheme, GJPD says; reached as far as Denver - KKCO-TV",https://www.nbc11news.com/content/news/3-arrested-in-check-fraud-scheme-GJPD-says-reached-as-far-as-Denver-414745373.html," href=""https://www.nbc11news.com/content/news/3-arrested-in-check-fraud-scheme-GJPD-says-reached-as-far-as-Denver-414745373.html"" target=""_blank"">3 arrested in check fraud scheme, GJPD says; reached as far as Denver</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KKCO-TV</font",2017-02-24 08:00:00+00:00,KKCO-TV
Indian police arrest man suspected of masterminding notorious IRS scam - KGO-TV,https://abc7news.com/irs-scam-arrest-india-call-center-sagar-thakkar/1921785/," href=""https://abc7news.com/irs-scam-arrest-india-call-center-sagar-thakkar/1921785/"" target=""_blank"">Indian police arrest man suspected of masterminding notorious IRS scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KGO-TV</font",2017-04-26 07:00:00+00:00,KGO-TV
Clarkstown PD: Fraud suspect arrested after foot chase - The Journal News / Lohud.com,https://www.lohud.com/story/news/crime/2017/04/03/clarkstown-pd-fraud-arrest/99989834/," href=""https://www.lohud.com/story/news/crime/2017/04/03/clarkstown-pd-fraud-arrest/99989834/"" target=""_blank"">Clarkstown PD: Fraud suspect arrested after foot chase</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Journal News / Lohud.com</font",2017-04-03 07:00:00+00:00,The Journal News / Lohud.com
Contractor accused of fraud arrested again - WBXH,https://www.wafb.com/story/35373771/contractor-accused-of-fraud-arrested-again," href=""https://www.wafb.com/story/35373771/contractor-accused-of-fraud-arrested-again"" target=""_blank"">Contractor accused of fraud arrested again</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBXH</font",2017-05-08 07:00:00+00:00,WBXH
Four arrested in Build It Back program fraud - Queens Chronicle,https://www.qchron.com/editions/four-arrested-in-build-it-back-program-fraud/article_2d5fa89c-f46f-11e6-9615-a3b9fdf531ef.html," href=""https://www.qchron.com/editions/four-arrested-in-build-it-back-program-fraud/article_2d5fa89c-f46f-11e6-9615-a3b9fdf531ef.html"" target=""_blank"">Four arrested in Build It Back program fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Queens Chronicle</font",2017-02-16 08:00:00+00:00,Queens Chronicle
"WMPD, OPSO arrest New York woman in bank fraud case - The Franklin Sun",https://www.hannapub.com/ouachitacitizen/news/crime/wmpd-opso-arrest-new-york-woman-in-bank-fraud-case/article_29c7152c-f851-11e6-8a63-dfcb1d4974d5.html," href=""https://www.hannapub.com/ouachitacitizen/news/crime/wmpd-opso-arrest-new-york-woman-in-bank-fraud-case/article_29c7152c-f851-11e6-8a63-dfcb1d4974d5.html"" target=""_blank"">WMPD, OPSO arrest New York woman in bank fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Franklin Sun</font",2017-02-21 08:00:00+00:00,The Franklin Sun
Man arrested for contractor fraud in Baker - WBRZ,https://www.wbrz.com/news/man-arrested-for-contractor-fraud-in-baker/," href=""https://www.wbrz.com/news/man-arrested-for-contractor-fraud-in-baker/"" target=""_blank"">Man arrested for contractor fraud in Baker</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBRZ</font",2017-02-22 16:40:22+00:00,WBRZ
"Chiropractor, wife arrested on insurance-fraud charges - Orlando Sentinel",https://www.orlandosentinel.com/news/breaking-news/os-chet-barton-arrested-fraud-20170509-story.html," href=""https://www.orlandosentinel.com/news/breaking-news/os-chet-barton-arrested-fraud-20170509-story.html"" target=""_blank"">Chiropractor, wife arrested on insurance-fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Orlando Sentinel</font",2017-05-09 07:00:00+00:00,Orlando Sentinel
Former naturalized US citizen admits to immigration fraud; ordered deported for failing to disclose terrorism conviction - U.S. Immigration and Customs Enforcement Newsroom,https://www.ice.gov/news/releases/former-naturalized-us-citizen-admits-immigration-fraud-ordered-deported-failing," href=""https://www.ice.gov/news/releases/former-naturalized-us-citizen-admits-immigration-fraud-ordered-deported-failing"" target=""_blank"">Former naturalized US citizen admits to immigration fraud; ordered deported for failing to disclose terrorism conviction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. Immigration and Customs Enforcement Newsroom</font",2017-04-25 07:00:00+00:00,U.S. Immigration and Customs Enforcement Newsroom
US: Four Chinese students arrested for test fraud in TOEFL scam - The PIE News,https://thepienews.com/news/us-four-chinese-students-arrested-for-test-fraud-ets-toefl-scam/," href=""https://thepienews.com/news/us-four-chinese-students-arrested-for-test-fraud-ets-toefl-scam/"" target=""_blank"">US: Four Chinese students arrested for test fraud in TOEFL scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The PIE News</font",2017-05-09 07:00:00+00:00,The PIE News
"Man arrested in connection with Sierra Vista theft, fraud ring - Arizona Daily Star",https://tucson.com/news/local/crime/man-arrested-in-connection-with-sierra-vista-theft-fraud-ring/article_afc404d4-faa7-11e6-9c37-7fdaf1612817.html," href=""https://tucson.com/news/local/crime/man-arrested-in-connection-with-sierra-vista-theft-fraud-ring/article_afc404d4-faa7-11e6-9c37-7fdaf1612817.html"" target=""_blank"">Man arrested in connection with Sierra Vista theft, fraud ring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona Daily Star</font",2017-02-24 08:00:00+00:00,Arizona Daily Star
U.S. Accuses Russian Email Spammer of Vast Network of Fraud - The New York Times,https://www.nytimes.com/2017/04/10/technology/us-arrest-russian-email-spam-peter-levashov.html," href=""https://www.nytimes.com/2017/04/10/technology/us-arrest-russian-email-spam-peter-levashov.html"" target=""_blank"">U.S. Accuses Russian Email Spammer of Vast Network of Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2017-04-10 07:00:00+00:00,The New York Times
"Brevard Public Schools Bookkeeper Patricia Marie Coleman Arrested On Fraud, Embezzlement Charges - SpaceCoastDaily.com",https://spacecoastdaily.com/2017/03/brevard-public-schools-bookkeeper-patricia-marie-coleman-arrested-on-fraud-embezzlement-charges/," href=""https://spacecoastdaily.com/2017/03/brevard-public-schools-bookkeeper-patricia-marie-coleman-arrested-on-fraud-embezzlement-charges/"" target=""_blank"">Brevard Public Schools Bookkeeper Patricia Marie Coleman Arrested On Fraud, Embezzlement Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SpaceCoastDaily.com</font",2017-03-15 07:00:00+00:00,SpaceCoastDaily.com
Willoughby police arrest three accused of credit card fraud - News-Herald.com,https://www.news-herald.com/news/ohio/willoughby-police-arrest-three-accused-of-credit-card-fraud/article_ba89de95-139a-5398-a60f-c6d725b79c0a.html," href=""https://www.news-herald.com/news/ohio/willoughby-police-arrest-three-accused-of-credit-card-fraud/article_ba89de95-139a-5398-a60f-c6d725b79c0a.html"" target=""_blank"">Willoughby police arrest three accused of credit card fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News-Herald.com</font",2017-05-08 07:00:00+00:00,News-Herald.com
Man charged in UF Transportation fraud case - Gainesville Sun,https://www.gainesville.com/news/20170405/man-charged-in-uf-transportation-fraud-case," href=""https://www.gainesville.com/news/20170405/man-charged-in-uf-transportation-fraud-case"" target=""_blank"">Man charged in UF Transportation fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gainesville Sun</font",2017-04-05 07:00:00+00:00,Gainesville Sun
Concert Promoter with Operations in WeHo Arrested on Federal Fraud Charges - WEHOville,https://www.wehoville.com/2017/05/02/concert-promoter-operations-weho-arrested-federal-fraud-charges/," href=""https://www.wehoville.com/2017/05/02/concert-promoter-operations-weho-arrested-federal-fraud-charges/"" target=""_blank"">Concert Promoter with Operations in WeHo Arrested on Federal Fraud Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WEHOville</font",2017-05-02 07:00:00+00:00,WEHOville
"Police: 43 people indicted on 743 charges related to cigarette trafficking, fraud in Va. - WJLA",https://wjla.com/news/crime/police-43-people-indicted-on-743-charges-related-to-cigarette-trafficking-fraud-in-va," href=""https://wjla.com/news/crime/police-43-people-indicted-on-743-charges-related-to-cigarette-trafficking-fraud-in-va"" target=""_blank"">Police: 43 people indicted on 743 charges related to cigarette trafficking, fraud in Va.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WJLA</font",2017-05-05 07:00:00+00:00,WJLA
